10% Tak1 PDMS PC33	10% Tak1 PDMS PC34	10% Tak1 PDMS PC35	10% Tak1 PDMS PC36	10% Tak1 PDMS PC37	10% Tak1 PDMS PC38	10% Tak1 PDMS PC39	10% Tak1 PDMS PC40	20% Tak1 PDMS PC33	20% Tak1 PDMS PC34	20% Tak1 PDMS PC35	20% Tak1 PDMS PC36	20% Tak1 PDMS PC37	20% Tak1 PDMS PC38	20% Tak1 PDMS PC39	20% Tak1 PDMS PC40	30% Tak1 PDMS PC33	30% Tak1 PDMS PC34	30% Tak1 PDMS PC35	30% Tak1 PDMS PC36	30% Tak1 PDMS PC37	30% Tak1 PDMS PC38	30% Tak1 PDMS PC39	30% Tak1 PDMS PC40	40% Tak1 PDMS PC33	40% Tak1 PDMS PC34	40% Tak1 PDMS PC35	40% Tak1 PDMS PC36	40% Tak1 PDMS PC37	40% Tak1 PDMS PC38	40% Tak1 PDMS PC39	40% Tak1 PDMS PC40	50% Tak1 PDMS PC33	50% Tak1 PDMS PC34	50% Tak1 PDMS PC35	50% Tak1 PDMS PC36	50% Tak1 PDMS PC37	50% Tak1 PDMS PC38	50% Tak1 PDMS PC39	50% Tak1 PDMS PC40	60% Tak1 PDMS PC33	60% Tak1 PDMS PC34	60% Tak1 PDMS PC35	60% Tak1 PDMS PC36	60% Tak1 PDMS PC37	60% Tak1 PDMS PC38	60% Tak1 PDMS PC39	60% Tak1 PDMS PC40	70% Tak1 PDMS PC33	70% Tak1 PDMS PC34	70% Tak1 PDMS PC35	70% Tak1 PDMS PC36	70% Tak1 PDMS PC37	70% Tak1 PDMS PC38	70% Tak1 PDMS PC39	70% Tak1 PDMS PC40	80% Tak1 PDMS PC33	80% Tak1 PDMS PC34	80% Tak1 PDMS PC35	80% Tak1 PDMS PC36	80% Tak1 PDMS PC37	80% Tak1 PDMS PC38	80% Tak1 PDMS PC39	80% Tak1 PDMS PC40	90% Tak1 PDMS PC33	90% Tak1 PDMS PC34	90% Tak1 PDMS PC35	90% Tak1 PDMS PC36	90% Tak1 PDMS PC37	90% Tak1 PDMS PC38	90% Tak1 PDMS PC39	90% Tak1 PDMS PC40	100% Tak1 PDMS PC33	100% Tak1 PDMS PC34	100% Tak1 PDMS PC35	100% Tak1 PDMS PC36	100% Tak1 PDMS PC37	100% Tak1 PDMS PC38	100% Tak1 PDMS PC39	100% Tak1 PDMS PC40
0.0980850435117293	0.05547975727373974	0.016772727273309123	0.16572309661188384	0.19914960626961123	0.12124090723982198	0.09917692246695844	0.10088824081222268	0.4218531839363472	0.07029139088932984	0.020386445228384863	0.1579008339379984	0.3264289265018271	0.05070800541433644	0.07732504688523	0.44688296301361863	0.11827006287117811	0.04818780402402156	0.04950075934539617	0.21317208923845932	0.17017899685980675	0.038888604493838415	0.25587520379826695	0.6050088028810069	0.045595584257878345	0.23488927150253283	0.35702344278861087	0.1008700464773705	0.003354628801538354	0.09273010275321146	0.2902288461523626	0.07568799534641518	0.0068919325067800935	0.3114543316063805	0.12312019971211503	0.007044115372107498	0.046244331830324385	0.07808888682793534	0.4568349485639331	0.037007313412079634	0.033474101779820964	0.13900219921043405	0.04554246823028456	0.006841542887017088	0.06169217065031954	0.2524801831876791	0.3240524896909048	0.057536209773294204	0.046560666445679556	0.09564823803424687	0.05321455231178614	0.012519037017642905	0.045338004555863114	0.3260275851401577	0.11083651969207656	0.027539952482201705	0.03628007749475078	0.04082039253631449	0.02960040660105669	0.027998577835336987	0.03034870656492296	0.39329691224063706	0.17477179082903718	0.01280132920522476	0.009467028495777675	0.0009408017996561288	0.0009809280982258238	0.0004606577556145555	0.12677399284526109	0.26646774532604633	0.5628106072508551	0.023144192838791103	0.017527520379532376	0.009611626550356368	0.0	0.0		0.10509844603879945	0.4643345191268337	0.0357472437450687
0.10807524151595094	0.1849926743314709	0.10631631223339076	0.16081836878819236	0.010987205581208644	0.051262436239112766	0.02373142611219513	0.056257933749073334	0.33669741414860965	0.13710272571083337	0.22648077442608705	0.27866835633302567	0.012155201568825475	0.2436990723314619	0.12355936646622952	0.1126002024039618	0.17854593244984027	0.10073189639790409	0.05663096560518278	0.2004489010650052	0.013256611533193843	0.38263009663438535	0.12529718537366183	0.12331766149138548	0.05155063500597479	0.15894602713554945	0.45728095366488564	0.1593567946807747	0.0038037810562398136	0.08111692131184478	0.13941901905924894	0.05325203831667262	0.014921232617464841	0.4385900845333051	0.25599363748849563	0.09311781463831818	0.04417890617085225	0.04295281194792363	0.18991547364555741	0.012021849460990691	0.03941236741709965	0.23615368132915424	0.15271599049699544	0.32507049965697826	0.03533816252605364	0.07889010013533983	0.26534335979783047	0.018912746025618803	0.0419191964572875	0.12167304072626546	0.19487518381023286	0.0715273959349377	0.05485169447179358	0.11427473174010333	0.2834734412260183	0.04080920296927771	0.02517517558188932	0.09801490974454476	0.3972796449424577	0.16110838896604804	0.027322867248569294	0.703487823058353	0.2660602056880059	0.019449687408109595	0.012616970179330677	0.010699603782847227	0.09198307538627583	0.1092256437169552	0.023746305713815384	0.2550623159929066	0.2070285374637777	0.010133357513833954	0.014504034226027068	0.0014345384077225323	0.04946028500332584	0.06355035750231813		0.017303499665745743	0.28861459896769875	0.005078155087322619
0.010909313867700585	0.09948188630835875	0.15423337707414286	0.02761241208243184	0.04830923526677569	0.02933054426778078	0.18235417746939822	0.06792043132819654	0.02005817064274634	0.08925280541106731	0.28851595234915267	0.025012077666025197	0.23236749071415239	0.06027500686800704	0.21127533137558085	0.08548762615544774	0.017096861772691194	0.06088165329676786	0.22634552511243347	0.028764668559935168	0.1352167031210554	0.03913191512759965	0.6081767121613793	0.08017679236233394	0.0018092575293507333	0.054365197353816695	0.16495510935485708	0.02580007820028847	0.02597287587114579	0.08366549519345456	0.29460558209266674	0.04695615550867927	0.00321417986204735	0.013568665774465522	0.16533553875889662	0.048880585402525885	0.014676839832462778	0.10082980622747241	0.047673250792262666	0.007747632122864373	0.03523945208427574	0.018258407366142884	0.17720929102457925	0.08330263884045817	0.011611282727320007	0.1253568604776631	0.16598147603868954	0.007840574991194251	0.030171578163885115	0.028949009671064698	0.07240904574960268	0.07028029765275189	0.10822238968859058	0.054002173998702635	0.18874832552089818	0.029812522488619368	0.00933480099946497	0.012574397858223615	0.06209562566812138	0.06152062503926845	0.08967165048601633	0.020091730419404007	0.2081682557639546	0.025855356082570443	0.004987930208754814	0.018463012794974563	0.3578182243739076	0.09164749221284556	0.13031749881958532	0.02223588363607555	0.017697898802429866	0.011258465057460604	0.013627644130420119	0.009117739648595814	0.393996296828138	0.11360524473935793		0.06729355510435303	0.0	0.0018762002426057822
0.19721808091202322	0.11207675705836571	2.6641086491308164	0.15784519740089176	0.0034693525366466973	0.07831449491205174	0.14868106453534877	0.005592981807341548	0.010604519140237257	0.07019640086565873	0.6077607778867432	0.3256785109537964	0.002596486214684994	0.0720847955470519	0.24810611819839953	0.01991113635481591	0.0009731584329224019	0.2784702515781989	0.3696191636053896	0.31038841442849574	0.012228641935723946	0.09204239883296753	0.16299975954536086	0.004686201227469227	0.0033431595630899332	0.07832130534431749	0.09590212046593642	0.3774979791488197	0.024152463062760095	0.10699352279239087	0.08691808352277333	0.011179670091652891	0.0032582903158007146	0.1599127498641112	0.14367961329596582	0.014538609480944655	0.012267758169849355	0.03717290666066492	0.08214140292541211	0.016960520432692843	0.002640423254632654	0.062389349258816854	0.09665106671069006	0.02396538715561439	0.013784159141284438	0.010176491119508052	0.19944101007421983	0.009409053734797721	0.015271759513808459	0.043188324453678165	0.12734594464943783	0.06876725764028907	0.004761971427477939	0.03498408314878819	0.3119741340622261	0.007379933411126612	0.05278253427700551	0.0042427739111670715	0.3084505408630844	0.10157431232331482	0.048266009980492915	0.05076875672332287	0.44019189236943246	0.015914557873039078	0.013701206880874275	0.002487114026697003	0.2556733027177149	0.05228417086179315	0.027086966705749525	0.02641905352776279	0.45199566934524016	0.03430994143659318	0.0021359469400303	0.014680363533435065	0.22344606591309812	0.0001221282470279202		0.0009983271078666174	0.3418277805401717	0.019267902928385334
0.022388069299252585	0.17563846231581048	0.13971750462246169	0.06381599450967052	0.1304739598761745	0.024153878239904853	0.18729890791919626	0.014146956697162361	0.01535371501389928	0.2946135829773132	0.3035456681724961	0.5109262113124307	0.1831461235243647	0.09599427197616042	0.7251705873519133	0.031359274127863566	0.00922133045233629	0.6691436625033549	0.1784858807107977	0.27549008453655616	0.29282998390318266	0.01636514899861362	0.29144546737938926	0.14011475878559917	0.001826602463986816	0.0671004314182161	0.1499741820460605	0.023685614047456532	0.07484070760199021	0.09202188076179024	0.04637016684516424	0.01090280738069856	0.0033718362190069814	0.003192784882279152	0.1875424275326709	0.016207313497694505	0.074260641935549	0.050287735712923325	0.06312060551072404	0.0212452939281513	0.006147852296453883	0.008424015618416674	0.18139158666546404	0.06711193450944637	0.32963473250999215	0.00771781935036672	0.19662205594441515	0.014533870955214655	0.04392191824639541	0.04943980136084654	0.06397800923577841	0.15126013438405456	0.49884135206613506	0.005212112454603862	0.3004184821180791	0.0030310004580219713	0.006866329137548222	0.061838449017604685	0.07887737436114811	0.14934238545016287	0.25928519415330226	0.11975271282683364	0.3209208081033733	0.008905113044489465	0.0030599590667349423	0.012838249964385276	0.38809817051322926	0.09605211887075132	0.0726600037833937	0.15544555923508896	0.29740570004970907	0.0055665359669559876	0.014199233249572429	0.054326013498746564	0.33044871522856983	0.08594736814071002		0.18735058825514617	0.29434078184472334	0.04873951826692248
0.3938771795532483	0.20031514387629543	0.047228000508690346	0.05627713377329264	0.19263936850329416	0.012766200753237127	0.03191319022059031	0.07285948747353412	1.0829521696482125	0.5005674888507886	0.10954601569156454	0.05526576343705115	0.10240372236485283	0.21476470410912962	0.041174788748333406	0.5319210660982098	0.42237743255414084	0.2730010436329521	0.5195527896255387	0.1276325313766731	0.2502463285879315	0.27848697701577146	0.2837559534977877	0.03924123017192383	0.3203260772152239	0.1349365279213579	0.2363366391235351	0.07127644853265079	0.022228309795088993	0.2161257927156093	0.21926518692122632	0.025540182455707588	0.013399154447249368	0.03608321381093479	0.1923692130958052	0.02051146448009395	0.057175080128378936	0.11198523933494363	0.08106666876609853	0.021086335788865606	0.06624819687031984	0.0474544603036636	0.1795827827412075	0.0024023882463928606	0.06174456542539056	0.18489427552834928	0.026542640888219608	0.00193912746163397	0.03985665865241559	0.04894391290290855	0.09370574933628605	0.007454914248249635	0.021773253212500423	0.16027874271918593	0.38257041641937845	0.003917552876026945	0.025243482750650692	0.027596753096485845	0.07621994693592048	0.0334967279318615	0.03135620453887083	0.28995225599356883	0.34880125484384006	0.007837455213069966	0.0442348344086035	0.03625918854547228	0.05340084175033762	0.0049536803419375055	0.136864343666014	0.11589132925840072	0.18267214269146823	0.03659700459696333	0.015647058840422046	0.04321208373045396	0.16447638213620847	0.0		0.04761440508562743	0.18158109645870896	0.03903837224067665
0.11609857388003747	0.1593547751302136	3.3306434219158745	0.06391218980349599	0.006796902288343511	0.13953041637612404	0.11119478666095554	0.09102712354677035	0.09924843158725345	0.059634516248398564	0.6723295080042402	0.5937225770554695	0.007413908259912481	0.08558651597730478	0.5960706969523829	2.5561243193973935	0.04629836805922361	0.13898754594726595	0.47136348481816626	0.43851317545119173	0.005540749912456842	0.05505752032079527	0.22639782602973837	0.02770610202730052	0.018057698889106084	0.1485036856292634	0.03626876108437592	0.021428125302171874	0.007638113598393087	0.01912260092048202	0.15229713452277796	0.0771837324160154	0.03480340849655404	0.03850381499408084	0.0065957697446494806	0.02067334603696315	0.013946342023922254	0.009267480080110016	0.08751649355348375	0.028212174086243456	0.011456893451332857	0.057985499345822915	0.0755491761279114	0.025785286538507767	0.011471676890542596	0.009471488136344004	0.1310069603930716	0.005601681304847359	0.00761516326838197	0.048854213331243686	0.2766458223540697	0.2269605663054839	0.011812702063806012	0.06662608765853231	0.13837591031040344	0.012690002264352214	0.02033685356083742	0.03167291932254801	0.5095409307919757	0.23143726660032302	0.01811422579134602	0.11287898589498714	0.22693003083392616	0.019692143281562467	0.027125880003640766	0.03666189874861583	0.5077687054964799	0.12400630124026642	0.016494055520882546	0.056585095160265636	0.4226290130889275	0.031006754643955487	0.02078878259895275	0.051693979957828665	0.3577738636382412	0.08702454792215948		0.009078376348668782	0.12921064752472783	0.05186923284471653
0.3835178455127237	0.1593547751302136	0.042175150287389856	0.016994635176901182	0.03681973502876788	0.032704364322096655	0.23225536832689167	0.18035434000144057	1.142473304994589	0.059634516248398564	0.05092034300624106	0.06661923597323899	0.030676240884629564	0.12043414034993004	0.6077773832805584	0.08163190050337597	0.9187421224192743	0.13898754594726595	0.08219257311949214	0.12530799089611283	0.053894730127353456	0.07774577651720697	0.3916484381355251	0.0601821324034506	0.13237227870334817	0.1485036856292634	0.05584814133010231	0.07981480228354329	0.024698786477351464	0.04169217068535811	0.023555236837309198	0.03384354209155664	0.011085929480288166	0.03850381499408084	0.06312259383477783	0.05777819645994823	0.05459889906405789	0.05065102451463449	0.0838373835917787	0.005872757710144875	0.031905579219940895	0.057985499345822915	0.050902856424473654	0.04886820254977297	0.007239504273035181	0.022423599052931856	0.15644045255063707	0.00949974448556687	0.054410977949542104	0.048854213331243686	0.11941947781062101	0.04673232451184127	0.02432836718326407	0.11222077835902099	0.26962058711450454	0.027694843641195392	0.03528212782916229	0.03167291932254801	0.11985301068901183	0.04823056276986624	0.015251504755606658	0.76020739475559	0.35287281249272423	0.02080850391206629	0.029008850577514584	0.03666189874861583	0.23545995616527193	0.08518460445902176	0.04828304154419635	0.051128512494906145	0.3166532305734574	0.06390545277215176	0.01938550610698323	0.051693979957828665	0.37512448695665307	0.08975337715914927		0.003870940476712976	0.30192965548684464	0.039310157534515625
0.571368654349875	0.08375399459918531	0.16764164155850186	0.06418072208559844	0.01974670169237117	0.07399915627274335	0.042418757740715046	0.313582343495182	0.40113789899540625	0.329145552542558	0.240766687479286	0.13178321897695164	0.05222188489785318	0.3254579374777793	0.061741453029455606	0.3238489258702024	0.2003473092466439	0.28626099194389726	0.09534164396408301	0.28343433332928125	0.0009771812862343584	0.09454556990960544	0.09422384427478638	0.1694214948764519	0.1448348196103251	0.02763730295123015	0.15869259039306768	0.0393553424197461	0.044655330077092624	0.05563844496552379	0.11538513010218221	0.5199200792187593	0.1628788785522433	0.009964885024537564	0.09598419021493942	0.026546449222112616	0.003359157277686185	0.01965437390327847	0.03161178811334644	0.08935033098091015	0.042222827768924394	0.010295860726289916	0.12645218182510026	0.02096939521115143	0.018239844890199492	0.09945640613917245	0.026652277002497293	0.0514349006316505	0.03702186822866601	0.018977111076804963	0.04313587582841601	0.042008686299435646	0.06853892769656397	0.08596924777821445	0.04860975499698683	0.1739204796930725	0.085591963842269	0.0791692658273352	0.05110396969820806	0.08577279022351904	0.04230076054631456	0.032000542424089756	0.021652298192470963	0.015865975438610413	0.08229349217112385	0.049593560700011315	0.06324321835722276	0.08917911827229744	0.025445406650313467	0.039975003925678244	0.762065200465622	0.006366698104901614	0.05827947881301241	0.02101217001874548	0.050261712689433954	0.020406627473805564		0.061086269522783274	0.9682982874741871	0.04423311465364139
0.12835107601224713	0.25311303176088823	0.06865356426654182	0.03717763320436579	0.04220215459738509	0.04527966247967823	0.07934313410535157	0.022428230818047276	0.11027601296879945	0.04080547875165566	0.22819286443127554	0.03813755571898749	0.12324642815128437	0.01988687783472241	0.08585585934752828	0.014400752211105778	0.11270233464354162	0.05007316016506632	0.11589135850370054	0.03574338841224736	0.040211175594256986	0.015969442261294965	0.01383982670714603	0.004415794448473175	0.5329629638697919	0.00819881322551691	0.02802627987056982	0.005021692993723635	0.038053954852536785	0.023175004681627233	0.034368623541657504	0.013439487594183402	0.05844253366873113	0.024451861411231225	0.1443508308616619	0.01957858185565553	0.12271923939773074	0.07249815396740703	0.04498583148777832	0.021584764996782694	0.014608684966797845	0.01686925280888569	0.2121601751484534	0.03232296323808501	0.1816934149234038	0.03302681444080124	0.168785745839145	0.007967209908498439	0.03486706397221771	0.006122008300392386	0.220897912485917	0.03876699770920986	0.1045486170780824	0.023476226314474557	0.2050720124074392	0.026322741668124153	0.030887068577032873	0.00537502213724645	0.08325209050391405	0.0651869423594078	0.09498743878735726	0.02668917422043557	0.10097000369265484	0.029947240854054487	0.04439498494250382	0.002269629244312409	0.06470034892238415	0.05492295091008038	0.08404455012317369	0.05400957970464777	0.1341764152620323	0.031805888743363965	0.04488195786483789	0.00011863697755283991	0.08258762025672708	0.002492018181859415		0.015602121147861542	0.04169162961684307	0.023797327406608153
0.05425063714131001	0.5227580584567222	1.669321606942024	0.12771027164298113	0.1260730878711554	0.04143968590630649	0.06275001695050979	0.02545869759018293	0.0621391428178681	0.20441429544259485	0.532762810699675	0.24191791257714668	0.8301258826597583	0.25672929610849293	0.03932667839996772	0.020927581782341047	0.07716963961475606	0.7144512454829279	0.43965578123650517	0.21147930932945305	0.0681357435341098	0.5099707764048236	0.09150169607412287	0.05094137642826524	0.03988540775361488	0.12236176878705748	0.1964604968937571	0.03738559038406493	0.0631980165095547	0.46165013633047797	0.07950424682341124	0.03190113860695015	0.0870785820637884	0.049390534541911946	0.12652047464872018	0.0840594444010001	0.024681465202135523	0.8481093743167175	0.03086403448747143	0.015916521949890416	0.03738164342611187	0.039675071642362905	0.06140651715106073	0.11490522635566772	0.017129624951851198	0.3812550265586837	0.04067678418309004	0.034120684347404374	0.11119327073245037	0.012802011926218984	0.05006699046798734	0.11615663394701793	0.042305390890809605	0.063658986462439	0.08551495447201996	0.030901910650754875	0.06832532441941538	0.06656026360788492	0.2800047351630112	0.09672415869716482	0.10817946025389874	0.3050213156941303	0.02501814055962914	0.02698125817869722	0.044279087152141836	0.09711038911846327	0.44765599267768835	0.07647298026466377	0.13711970902581305	0.3196331221978634	0.6080535198009779	0.007658375229730804	0.011685815804539885	0.030087193614517352	0.37789502175571105	0.11689808693216754		0.05721149832538445	1.1354253403866352	0.005512350191666624
0.07677878690545167	0.11969538603924189	0.03814125439072862	0.07904636557122402	0.0013472986140972874	0.009143033456991289	0.07167203378699243	0.005807910316660424	0.0038999503750547816	0.12045286810308138	0.03804920894747171	0.2342495913924337	0.015642417190678458	0.14144745747470266	0.2499498883123942	0.02142047164561944	0.002483939179042139	0.2222319144817505	0.07467569065307927	0.3838024186665761	0.006891426798634467	0.44619782885672593	0.3951440813635446	0.032941042201695775	0.0032699099197588213	0.11969860516911926	0.08214002593772911	0.18086511751887538	0.009214479360890438	0.16488480147987666	0.06692654890386063	0.01324047611897063	0.006634047849308938	0.03103943681153989	0.14058646380091364	0.01882725495901477	0.005606565088981973	0.08884356978038661	0.013246667550728224	0.02442063914603825	0.002132668354102031	0.019221795552900874	0.22360968396146164	0.03356242848144442	0.018738416225513164	0.9735018487895614	0.01781757009742326	0.048928213568669235	0.018536979722574832	0.03645864569685268	0.2592186811106356	0.08452011296900909	0.017575096019192073	0.1523675159247361	0.30780281511156093	0.003848974434875997	0.04420670551792398	0.03246943844719537	0.5361384460886007	0.09260095237737251	0.00809285983695849	0.188282932719965	0.44316396294349497	0.009043853521034937	0.00685207117980931	0.0023376832471401596	0.2832967971701652	0.0529931203995208	0.0064116544094389985	0.041899313683581005	0.22257060617914015	0.0044547081147152424	0.00047929413255109993	0.0008399268840699581	0.19040760161376705	0.007653318486324999		0.03717317952373719	0.17679877404261307	0.027654496509794672
0.21978008413571812	0.1340357614987516	0.009138082935970224	0.48742648916497877	0.40676319090800533	0.029579258939655996	0.15624554473601637	0.08601898172486683	0.14070298230194372	0.10941870833591676	0.015978686818941802	0.020584615610796168	0.14018275157571683	0.0978316667666503	0.24759292004932237	0.19226233080104566	0.32769625331291374	0.06303726288197437	0.020156521185350294	0.2751725664314894	0.19343947125201297	0.12954251973908915	0.06099583478661068	0.04844624790054034	0.8687965048263816	0.03371785534637522	0.11766511794177703	0.2350768809712437	0.1380824790882107	0.016908443507252617	0.09873266189406261	0.008573550707484076	0.26479363893721086	0.02889619217979845	0.22509743060922063	0.05014676888242463	0.11547653012882164	0.013547095731083725	0.033763754150409636	0.007156656895110955	0.016979324736867953	0.02686904820805904	0.1639235158760375	0.0776026037718658	0.1361753379487663	0.06868064639304361	0.05571670588930281	0.015006056836681807	0.034458602146547	0.010523884095452574	0.17228484374501976	0.15544381066418964	0.05511648233184962	0.4636814978838583	0.14155709853124976	0.024113164632720945	0.039031665480470414	0.02225996076858365	0.27093877582593273	0.15833327618239337	0.05513221531518693	0.06910190340926911	0.19084005836241702	0.030507528020787808	0.04479657647786851	0.030623913086041843	0.3862549552917182	0.0798912249348966	0.17489644201060706	0.006971498223483945	0.17114981670334203	0.021738460335145253	0.06944265129124498	0.003967502741806824	0.24808506819404658	0.14103094279930295		0.018831071280296027	0.0028847605235437493	0.009919873271625005
0.11609857388003747	0.04293104873221228	0.23133418600291286	0.09425003506530716	0.03846168003628492	0.020252622059267773	0.14868106453534877	0.056257933749073334	0.09924843158725345	0.0409679458967735	0.25845068362178575	0.20425536505992747	0.15739997000359704	0.02738630124405184	0.24810611819839953	0.1126002024039618	0.04629836805922361	0.14439851860493708	0.07201609675218755	0.2276809506339512	0.10370299354506117	0.05473219714388642	0.16299975954536086	0.12331766149138548	0.018057698889106084	0.1802622207102299	0.22584078749575953	0.209286745882393	0.06419199563976276	0.030736644392258417	0.08691808352277333	0.05325203831667262	0.03480340849655404	0.06263879735299471	0.36998162097086457	0.13115985846278952	0.17948015561732053	0.0251660797889228	0.08214140292541211	0.012021849460990691	0.011456893451332857	0.030289631599093876	0.39356223642980526	0.049425421929963	0.1766598613218654	0.13594549896200905	0.19944101007421983	0.018912746025618803	0.00761516326838197	0.0037609186994248286	0.2850531180691642	0.05643361419612826	0.07656607422916549	0.060528034356168894	0.3119741340622261	0.04080920296927771	0.02033685356083742	0.0014107322911444803	0.30057159498531616	0.2024036168615289	0.04586178997136074	0.04348713077130324	0.44019189236943246	0.019449687408109595	0.027125880003640766	0.02167964259369588	0.10536295857015443	0.10494480228853081	0.06463318097424521	0.03171315948875492	0.45199566934524016	0.010133357513833954	0.02078878259895275	0.05179013417915698	0.04309797134860393	0.073831370890313		0.06217260869090609	0.3418277805401717	0.005078155087322619
0.0378462256621872	0.09948188630835875	0.012957828898770464	0.02272765701760934	0.07850775504070592	0.02999613790767316	0.13312053210731287	0.13858163553083977	0.014006538828986073	0.08925280541106731	0.08110539849006346	0.04512998978241679	0.15638139068255869	0.20775338047656766	0.47960507454261087	0.6684320600253061	0.0028673744317644556	0.06088165329676786	0.5192281771655052	0.08348428358105951	0.24613204279101158	0.3061922747205009	0.17158687230267192	0.44404982213505184	0.10444260083321737	0.054365197353816695	0.027953198824482346	0.05473446407130087	0.10767395298567323	0.020982097110806563	0.07040437276163893	0.0698013328147973	0.037742743991016854	0.013568665774465522	0.23393116426477764	0.05097426222026452	0.06490708961161262	0.13786277692435006	0.06415979598425073	1.755354213089819	0.0347831512666538	0.018258407366142884	0.47200822171399687	0.004704901276271485	0.03560110257686301	0.7283711586274879	0.21804875417996175	0.13466483419252123	0.030206351128448466	0.028949009671064698	0.16153900832834078	0.05386307023631815	0.06617105446357784	0.06060426080640378	0.28459939764851677	0.037385110532730574	0.014836467889851618	0.012574397858223615	0.06103345732517259	0.21385772836927816	0.040728770293220896	0.06413700853676925	0.40881324710355504	0.015585567093979116	0.01484281505166304	0.018463012794974563	0.07340749883650848	0.36512687820486056	0.04880868974881507	0.11058722117887301	0.38587576563543713	0.017346337884484808	0.012232633467758419	0.009117739648595814	0.15645182827071885	0.16904748236996764		0.06420470946112164	0.3134890434793673	0.043218367756344106
0.04788302887566229	0.20031514387629543	0.03373325176017575	0.0329812697012443	0.08085137420148	0.02086185189573838	0.022433638783978173	0.18035434000144057	0.048935281721263046	0.5005674888507886	0.016310676421944382	0.2636260546472865	0.13154434418523994	0.13414410961592035	0.19696549071109773	0.08163190050337597	0.06723414301598792	0.2730010436329521	0.14239207945830745	0.7547672816609593	0.3926320023747688	0.530662516233161	0.23197741561399934	0.0601821324034506	0.035037707871667836	0.1349365279213579	0.11947277072951361	0.098694514679972	0.12725550833913	0.059923922769686284	0.014968285747007393	0.03384354209155664	0.019081112678312313	0.03608321381093479	0.043139850977184986	0.02351205291874433	0.07549123821136636	0.03998932368748753	0.05368707635296001	0.005872757710144875	0.02312813310460544	0.0474544603036636	0.652651503218626	0.07762716107482157	0.056013949399102675	0.04060022359117428	0.17974472037598346	0.00949974448556687	0.03271339739972462	0.04894391290290855	0.6551673068641427	0.21944411836843716	0.0490173818035911	0.7338903467580331	0.42867062296640435	0.027694843641195392	0.04005510834696981	0.027596753096485845	0.2672730751424487	0.1378816797527071	0.03643995023121652	0.1336645285107664	0.35326834693532344	0.02080850391206629	0.015333667904987913	0.03625918854547228	0.14792137407291964	0.08325473527193021	0.026297301412210348	0.07779469070813858	0.26046520254996514	0.06390545277215176	0.01589904648609406	0.04321208373045396	0.055523967856354876	0.0924868212392502		0.0147644233848235	0.25163628054396986	0.039310157534515625
0.06921397477166658	0.04617636797723787	0.1009331638314045	0.029739434364965185	0.005321716250173751	0.09811503906170395	0.02906455890105359	0.12087389250198793	0.09876732618506479	0.03959575853368251	0.074443371950451	0.035715608465045595	0.051947019735865144	0.09854374783674746	0.15405969839383904	0.0370460731188924	0.2565957808244567	0.04289359524641099	0.13709685093051796	0.10855165694137421	0.03149452275394401	0.6264271468148805	0.4347384459623086	0.007009862990872976	0.11024181009807502	0.05809450038979088	0.033959507512931884	0.03920249625822966	0.012161989842959454	0.6554660822727666	0.06177009018110399	0.00870215140615595	0.02777009260647916	0.044886963890835255	0.09069128002923288	0.00659182568169489	0.07888669234934914	0.053824632518314035	1.5959010680801036	0.02501221066004507	0.014244962700919931	0.02213790460055536	0.0803659469787144	0.011291133937676596	0.05931590324115979	0.48918372491078055	0.25133395655851587	0.01301656642261705	0.02250871861130432	0.010730621324097495	0.10112166302000516	0.03320165113076487	0.07076266309226718	1.4459186686118122	0.05428036266396821	0.008786350628404719	0.016710111029441258	0.009419996702962785	0.08921088797812798	0.04310355647850397	0.03060811700936932	0.3060309827596896	0.36396371543745343	0.004958882996423706	0.011543583374857265	0.03601949063639051	0.15935526290527288	0.011854790192939252	0.01076573330879619	0.1838744170893845	0.33660388723162904	0.005057076744249741	0.044134940766445314	0.030697496808306822	0.3127843548761616	3.667985701524183e-05		0.04197175863149742	0.34094777377090607	0.0012676103358682232
0.12835107601224713	0.1527951031955971	0.08129370589385562	0.07766836627658635	0.031089089664620904	0.021675956129686983	0.09434074951146555	0.07220999977044766	0.11027601296879945	0.06469657470572455	0.0424363770795267	0.3371887466756465	0.03627482284061419	0.08100843309623883	0.04522011825360255	0.0630497942925728	0.11270233464354162	0.16941380308245796	0.028395663489270122	0.11122911529463492	0.07813959484909853	0.1070180970859583	0.05407669774117744	0.35479269721394513	0.5329629638697919	0.12881596953572264	0.04503316000869003	0.047158066127270595	0.09344610176018037	0.06293786801193532	0.059005048996668245	0.764719427440275	0.05844253366873113	0.05742046694648185	0.11176332193358961	0.07826143169769201	0.12170854242072321	0.07699791743392424	0.04957514176107061	0.03717749774972276	0.014608684966797845	0.029418650058591126	0.3900308664202383	0.17822680735925944	0.07433862795393123	0.09913333701706992	0.1173364368521115	0.01207516615094653	0.03486706397221771	0.03513867403886616	0.7043285203216334	0.1320243719553491	0.1158658746093752	0.060970656707295914	0.10258995861207572	0.030484569348772268	0.030887068577032873	0.027195246726679414	0.4353186251508636	0.10238251122277972	0.006122235937976096	0.0392406228671321	0.16258103598918863	0.015149561897827814	0.04439498494250382	0.0007350949747626503	0.28849068833586794	0.0781368768643093	0.02714697727939762	0.03331104677247393	0.07421610272348804	0.02295128991749502	0.04488195786483789	0.00033146022469733404	0.13626672380074847	0.11165451364489064		0.013021389987282151	1.3489025486572328	0.06039300641543361
